palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
vitualha,"['vi', 'tu', 'a', 'lha']",vi·tu·a·lha,nome feminino,"['vi', 'tu', 'ˈa', 'ʎɐ']",vi.tu.ˈa.ʎɐ,2,penultima,tu,ˈa,ʎɐ
vitualhar,"['vi', 'tu', 'a', 'lhar']",vi·tu·a·lhar,verbo,"['vi', 'tu', 'a', 'ʎˈa']",vi.tu.a.ʎˈa,1,ultima,tu,a,ʎˈa
vitualhas,"['vi', 'tu', 'a', 'lhas']",vi·tu·a·lhas,nome feminino,"['vi', 'tu', 'ˈa', 'ʎɐʃ']",vi.tu.ˈa.ʎɐʃ,2,penultima,tu,ˈa,ʎɐʃ
vituperar,"['vi', 'tu', 'pe', 'rar']",vi·tu·pe·rar,verbo,"['vi', 'tu', 'pe', 'ɾˈa']",vi.tu.pe.ɾˈa,1,ultima,tu,pe,ɾˈa
vitupério,"['vi', 'tu', 'pé', 'ri', 'o']",vi·tu·pé·ri·o,nome masculino,"['vi', 'tu', 'pˈɛ', 'ɾjʊ']",vi.tu.pˈɛ.ɾjʊ,3,antepenultima,tu,pˈɛ,ɾjʊ
viúva,"['vi', 'ú', 'va']",vi·ú·va,nome feminino,"['vi', 'ˈu', 'vɐ']",vi.ˈu.vɐ,2,penultima,vi,ˈu,vɐ
viuvar,"['viu', 'var']",viu·var,verbo,"['vi', 'u', 'vˈa']",vi.u.vˈa,1,ultima,vi,u,vˈa
viuvez,"['viu', 'vez']",viu·vez,nome feminino,"['vi', 'u', 'vˈeʃ']",vi.u.vˈeʃ,1,ultima,vi,u,vˈeʃ
viuvinha,"['viu', 'vi', 'nha']",viu·vi·nha,nome feminino,"['vi', 'u', 'vˈĩ', 'ɲɐ']",vi.u.vˈĩ.ɲɐ,2,penultima,u,vˈĩ,ɲɐ
viúvo,"['vi', 'ú', 'vo']",vi·ú·vo,adjetivo,"['vi', 'ˈu', 'vʊ']",vi.ˈu.vʊ,2,penultima,vi,ˈu,vʊ
viúvo,"['vi', 'ú', 'vo']",vi·ú·vo,nome masculino,"['vi', 'ˈu', 'vʊ']",vi.ˈu.vʊ,2,penultima,vi,ˈu,vʊ
viva,"['vi', 'va']",vi·va,nome masculino,"['vˈi', 'vɐ']",vˈi.vɐ,2,penultima,,vˈi,vɐ
vivaça,"['vi', 'va', 'ça']",vi·va·ça,nome feminino,"['vi', 'vˈa', 'sɐ']",vi.vˈa.sɐ,2,penultima,vi,vˈa,sɐ
vivace,"['vi', 'va', 'ce']",vi·va·ce,adjetivo,[''],,2,penultima,,,
vivacidade,"['vi', 'va', 'ci', 'da', 'de']",vi·va·ci·da·de,nome feminino,"['vi', 'va', 'si', 'dˈa', 'dʒɪ']",vi.va.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
vivaço,"['vi', 'va', 'ço']",vi·va·ço,adjetivo,"['vi', 'vˈa', 'sʊ']",vi.vˈa.sʊ,2,penultima,vi,vˈa,sʊ
vivaço,"['vi', 'va', 'ço']",vi·va·ço,nome masculino,"['vi', 'vˈa', 'sʊ']",vi.vˈa.sʊ,2,penultima,vi,vˈa,sʊ
vivalma,"['vi', 'val', 'ma']",vi·val·ma,nome feminino,"['vi', 'vˈaw', 'mɐ']",vi.vˈaw.mɐ,2,penultima,vi,vˈaw,mɐ
vivamente,"['vi', 'va', 'men', 'te']",vi·va·men·te,advérbio,"['vi', 'vã', 'mˈẽ', 'tʃɪ']",vi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
vivar,"['vi', 'var']",vi·var,verbo,"['vi', 'vˈa']",vi.vˈa,1,ultima,,vi,vˈa
vivaz,"['vi', 'vaz']",vi·vaz,adjetivo,"['vi', 'vˈaʃ']",vi.vˈaʃ,1,ultima,,vi,vˈaʃ
vivazmente,"['vi', 'vaz', 'men', 'te']",vi·vaz·men·te,advérbio,"['vi', 'vaʒ', 'mˈẽ', 'tʃɪ']",vi.vaʒ.mˈẽ.tʃɪ,2,penultima,vaʒ,mˈẽ,tʃɪ
viveirista,"['vi', 'vei', 'ris', 'ta']",vi·vei·ris·ta,nome masculino,"['vi', 'vej', 'ɾˈiʃ', 'tɐ ou vi', 'vej', 'ɾˈiʃ', 'tɐ']",vi.vej.ɾˈiʃ.tɐ ou vi.vej.ɾˈiʃ.tɐ,2,penultima,vej,ɾˈiʃ,tɐ
viveiro,"['vi', 'vei', 'ro']",vi·vei·ro,nome masculino,"['vi', 'vˈej', 'ɾʊ']",vi.vˈej.ɾʊ,2,penultima,vi,vˈej,ɾʊ
vivência,"['vi', 'vên', 'ci', 'a']",vi·vên·ci·a,nome feminino,"['vi', 'vˈẽ', 'sjɐ']",vi.vˈẽ.sjɐ,3,antepenultima,vi,vˈẽ,sjɐ
vivencial,"['vi', 'ven', 'ci', 'al']",vi·ven·ci·al,adjetivo,"['vi', 'vẽ', 'si', 'ˈaw']",vi.vẽ.si.ˈaw,1,ultima,vẽ,si,ˈaw
vivenciar,"['vi', 'ven', 'ci', 'ar']",vi·ven·ci·ar,verbo,"['vi', 'vẽ', 'si', 'ˈa']",vi.vẽ.si.ˈa,1,ultima,vẽ,si,ˈa
vivenda,"['vi', 'ven', 'da']",vi·ven·da,nome feminino,"['vi', 'vˈẽ', 'dɐ']",vi.vˈẽ.dɐ,2,penultima,vi,vˈẽ,dɐ
vivente,"['vi', 'ven', 'te']",vi·ven·te,nome masculino,"['vi', 'vˈẽ', 'tʃɪ']",vi.vˈẽ.tʃɪ,2,penultima,vi,vˈẽ,tʃɪ
vivente,"['vi', 'ven', 'te']",vi·ven·te,adjetivo,"['vi', 'vˈẽ', 'tʃɪ']",vi.vˈẽ.tʃɪ,2,penultima,vi,vˈẽ,tʃɪ
vivente,"['vi', 'ven', 'te']",vi·ven·te,nome feminino,"['vi', 'vˈẽ', 'tʃɪ']",vi.vˈẽ.tʃɪ,2,penultima,vi,vˈẽ,tʃɪ
viver,"['vi', 'ver']",vi·ver,verbo,"['vi', 'vˈe']",vi.vˈe,1,ultima,,vi,vˈe
víveres,"['ví', 've', 'res']",ví·ve·res,nome masculino,"['vˈi', 've', 'ɾɪʃ']",vˈi.ve.ɾɪʃ,3,antepenultima,vˈi,ve,ɾɪʃ
viveza,"['vi', 've', 'za']",vi·ve·za,nome feminino,"['vi', 'vˈe', 'zɐ']",vi.vˈe.zɐ,2,penultima,vi,vˈe,zɐ
vividamente,"['vi', 'vi', 'da', 'men', 'te']",vi·vi·da·men·te,advérbio,"['vi', 'vi', 'dã', 'mˈẽ', 'tʃɪ']",vi.vi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
vívido,"['ví', 'vi', 'do']",ví·vi·do,adjetivo,"['vˈi', 'vi', 'dʊ']",vˈi.vi.dʊ,3,antepenultima,vˈi,vi,dʊ
vivido,"['vi', 'vi', 'do']",vi·vi·do,adjetivo,"['vi', 'vˈi', 'dʊ']",vi.vˈi.dʊ,2,penultima,vi,vˈi,dʊ
vivificação,"['vi', 'vi', 'fi', 'ca', 'ção']",vi·vi·fi·ca·ção,nome feminino,"['vi', 'vi', 'fi', 'ka', 'sˈɐ̃w']",vi.vi.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
vivificador,"['vi', 'vi', 'fi', 'ca', 'dor']",vi·vi·fi·ca·dor,adjetivo,"['vi', 'vi', 'fi', 'ka', 'dˈo']",vi.vi.fi.ka.dˈo,1,ultima,fi,ka,dˈo
vivificador,"['vi', 'vi', 'fi', 'ca', 'dor']",vi·vi·fi·ca·dor,nome masculino,"['vi', 'vi', 'fi', 'ka', 'dˈo']",vi.vi.fi.ka.dˈo,1,ultima,fi,ka,dˈo
vivificadora,"['vi', 'vi', 'fi', 'ca', 'do', 'ra']",vi·vi·fi·ca·do·ra,nome feminino,"['vi', 'vi', 'fi', 'ka', 'dˈo', 'ɾɐ']",vi.vi.fi.ka.dˈo.ɾɐ,2,penultima,ka,dˈo,ɾɐ
vivificante,"['vi', 'vi', 'fi', 'can', 'te']",vi·vi·fi·can·te,adjetivo,"['vi', 'vi', 'fi', 'kˈɐ̃', 'tʃɪ']",vi.vi.fi.kˈɐ̃.tʃɪ,2,penultima,fi,kˈɐ̃,tʃɪ
vivificantemente,"['vi', 'vi', 'fi', 'can', 'te', 'men', 'te']",vi·vi·fi·can·te·men·te,advérbio,"['vi', 'vi', 'fi', 'kɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",vi.vi.fi.kɐ̃.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
vivificar,"['vi', 'vi', 'fi', 'car']",vi·vi·fi·car,verbo,"['vi', 'vi', 'fi', 'kˈa']",vi.vi.fi.kˈa,1,ultima,vi,fi,kˈa
vivissecção,"['vi', 'vis', 'sec', 'ção']",vi·vis·sec·ção,nome feminino,"['vi', 'vi', 'se', 'kə', 'sˈɐ̃w']",vi.vi.se.kə.sˈɐ̃w,1,ultima,se,kə,sˈɐ̃w
vivo,"['vi', 'vo']",vi·vo,adjetivo,"['vˈi', 'vʊ']",vˈi.vʊ,2,penultima,,vˈi,vʊ
vivo,"['vi', 'vo']",vi·vo,nome masculino,"['vˈi', 'vʊ']",vˈi.vʊ,2,penultima,,vˈi,vʊ
vizelense,"['vi', 'ze', 'len', 'se']",vi·ze·len·se,nome masculino,"['vi', 'ze', 'lˈẽ', 'sɪ ou vi', 'ze', 'lˈẽ', 'sɪ']",vi.ze.lˈẽ.sɪ ou vi.ze.lˈẽ.sɪ,2,penultima,ze,lˈẽ,sɪ
vizelense,"['vi', 'ze', 'len', 'se']",vi·ze·len·se,adjetivo,"['vi', 'ze', 'lˈẽ', 'sɪ']",vi.ze.lˈẽ.sɪ,2,penultima,ze,lˈẽ,sɪ
vizinha,"['vi', 'zi', 'nha']",vi·zi·nha,nome feminino,"['vi', 'zˈĩ', 'ɲɐ']",vi.zˈĩ.ɲɐ,2,penultima,vi,zˈĩ,ɲɐ
vizinhança,"['vi', 'zi', 'nhan', 'ça']",vi·zi·nhan·ça,nome feminino,"['vi', 'zĩ', 'ɲˈɐ̃', 'sɐ']",vi.zĩ.ɲˈɐ̃.sɐ,2,penultima,zĩ,ɲˈɐ̃,sɐ
vizinhar,"['vi', 'zi', 'nhar']",vi·zi·nhar,verbo,"['vi', 'zĩ', 'ɲˈa']",vi.zĩ.ɲˈa,1,ultima,vi,zĩ,ɲˈa
vizinho,"['vi', 'zi', 'nho']",vi·zi·nho,nome masculino,"['vi', 'zˈĩ', 'ɲʊ']",vi.zˈĩ.ɲʊ,2,penultima,vi,zˈĩ,ɲʊ
vizinho,"['vi', 'zi', 'nho']",vi·zi·nho,adjetivo,"['vi', 'zˈĩ', 'ɲʊ']",vi.zˈĩ.ɲʊ,2,penultima,vi,zˈĩ,ɲʊ
vizir,"['vi', 'zir']",vi·zir,nome masculino,"['vi', 'zˈi']",vi.zˈi,1,ultima,,vi,zˈi
voador,"['vo', 'a', 'dor']",vo·a·dor,adjetivo,"['vo', 'a', 'dˈo']",vo.a.dˈo,1,ultima,vo,a,dˈo
voador,"['vo', 'a', 'dor']",vo·a·dor,nome masculino,"['vo', 'a', 'dˈo']",vo.a.dˈo,1,ultima,vo,a,dˈo
voadora,"['vo', 'a', 'do', 'ra']",vo·a·do·ra,nome feminino,"['vo', 'a', 'dˈo', 'ɾɐ']",vo.a.dˈo.ɾɐ,2,penultima,a,dˈo,ɾɐ
voar,"['vo', 'ar']",vo·ar,verbo,"['vo', 'ˈa']",vo.ˈa,1,ultima,,vo,ˈa
voaria,"['vo', 'a', 'ri', 'a']",vo·a·ri·a,nome feminino,"['vo', 'a', 'ɾˈi', 'ɐ']",vo.a.ɾˈi.ɐ,2,penultima,a,ɾˈi,ɐ
vocabular,"['vo', 'ca', 'bu', 'lar']",vo·ca·bu·lar,adjetivo,"['vo', 'ka', 'bu', 'lˈa']",vo.ka.bu.lˈa,1,ultima,ka,bu,lˈa
vocabulário,"['vo', 'ca', 'bu', 'lá', 'ri', 'o']",vo·ca·bu·lá·ri·o,nome masculino,"['vo', 'ka', 'bu', 'lˈa', 'ɾjʊ']",vo.ka.bu.lˈa.ɾjʊ,3,antepenultima,bu,lˈa,ɾjʊ
vocábulo,"['vo', 'cá', 'bu', 'lo']",vo·cá·bu·lo,nome masculino,"['vo', 'kˈa', 'bu', 'lʊ']",vo.kˈa.bu.lʊ,3,antepenultima,kˈa,bu,lʊ
vocação,"['vo', 'ca', 'ção']",vo·ca·ção,nome feminino,"['vo', 'ka', 'sˈɐ̃w']",vo.ka.sˈɐ̃w,1,ultima,vo,ka,sˈɐ̃w
vocacionado,"['vo', 'ca', 'ci', 'o', 'na', 'do']",vo·ca·ci·o·na·do,adjetivo,"['vo', 'ka', 'sjõ', 'nˈa', 'dʊ']",vo.ka.sjõ.nˈa.dʊ,2,penultima,sjõ,nˈa,dʊ
vocacional,"['vo', 'ca', 'ci', 'o', 'nal']",vo·ca·ci·o·nal,adjetivo,"['vo', 'ka', 'sjõ', 'nˈaw']",vo.ka.sjõ.nˈaw,1,ultima,ka,sjõ,nˈaw
vocacionar,"['vo', 'ca', 'ci', 'o', 'nar']",vo·ca·ci·o·nar,verbo,"['vo', 'ka', 'sjõ', 'nˈa']",vo.ka.sjõ.nˈa,1,ultima,ka,sjõ,nˈa
vocal,"['vo', 'cal']",vo·cal,adjetivo,"['vo', 'kˈaw']",vo.kˈaw,1,ultima,,vo,kˈaw
vocalicamente,"['vo', 'ca', 'li', 'ca', 'men', 'te']",vo·ca·li·ca·men·te,advérbio,"['vo', 'ka', 'li', 'kã', 'mˈẽ', 'tʃɪ']",vo.ka.li.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
vocálico,"['vo', 'cá', 'li', 'co']",vo·cá·li·co,adjetivo,"['vo', 'kˈa', 'li', 'kʊ']",vo.kˈa.li.kʊ,3,antepenultima,kˈa,li,kʊ
vocalista,"['vo', 'ca', 'lis', 'ta']",vo·ca·lis·ta,nome masculino,"['vo', 'ka', 'lˈiʃ', 'tɐ']",vo.ka.lˈiʃ.tɐ,2,penultima,ka,lˈiʃ,tɐ
vocalista,"['vo', 'ca', 'lis', 'ta']",vo·ca·lis·ta,nome feminino,"['vo', 'ka', 'lˈiʃ', 'tɐ']",vo.ka.lˈiʃ.tɐ,2,penultima,ka,lˈiʃ,tɐ
vocalização,"['vo', 'ca', 'li', 'za', 'ção']",vo·ca·li·za·ção,nome feminino,"['vo', 'ka', 'li', 'za', 'sˈɐ̃w']",vo.ka.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
vocalizar,"['vo', 'ca', 'li', 'zar']",vo·ca·li·zar,verbo,"['vo', 'ka', 'li', 'zˈa']",vo.ka.li.zˈa,1,ultima,ka,li,zˈa
vocalizo,"['vo', 'ca', 'li', 'zo']",vo·ca·li·zo,nome masculino,"['vo', 'ka', 'lˈi', 'zʊ']",vo.ka.lˈi.zʊ,2,penultima,ka,lˈi,zʊ
vocalmente,"['vo', 'cal', 'men', 'te']",vo·cal·men·te,advérbio,"['vo', 'kaw', 'mˈẽ', 'tʃɪ']",vo.kaw.mˈẽ.tʃɪ,2,penultima,kaw,mˈẽ,tʃɪ
vocativamente,"['vo', 'ca', 'ti', 'va', 'men', 'te']",vo·ca·ti·va·men·te,advérbio,"['vo', 'ka', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",vo.ka.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
vocativo,"['vo', 'ca', 'ti', 'vo']",vo·ca·ti·vo,adjetivo,"['vo', 'ka', 'tʃˈi', 'vʊ']",vo.ka.tʃˈi.vʊ,2,penultima,ka,tʃˈi,vʊ
vocativo,"['vo', 'ca', 'ti', 'vo']",vo·ca·ti·vo,nome masculino,"['vo', 'ka', 'tʃˈi', 'vʊ']",vo.ka.tʃˈi.vʊ,2,penultima,ka,tʃˈi,vʊ
você,"['vo', 'cê']",vo·cê,pronome,"['vo', 'sˈe']",vo.sˈe,1,ultima,,vo,sˈe
vociferação,"['vo', 'ci', 'fe', 'ra', 'ção']",vo·ci·fe·ra·ção,nome feminino,"['vo', 'si', 'fe', 'ɾa', 'sˈɐ̃w']",vo.si.fe.ɾa.sˈɐ̃w,1,ultima,fe,ɾa,sˈɐ̃w
vociferante,"['vo', 'ci', 'fe', 'ran', 'te']",vo·ci·fe·ran·te,adjetivo,"['vo', 'si', 'fe', 'ɾˈɐ̃', 'tʃɪ']",vo.si.fe.ɾˈɐ̃.tʃɪ,2,penultima,fe,ɾˈɐ̃,tʃɪ
vociferar,"['vo', 'ci', 'fe', 'rar']",vo·ci·fe·rar,verbo,"['vo', 'si', 'fe', 'ɾˈa']",vo.si.fe.ɾˈa,1,ultima,si,fe,ɾˈa
vodka,"['vod', 'ka']",vod·ka,nome feminino,[''],,2,penultima,,,
voga,"['vo', 'ga']",vo·ga,nome masculino,"['vˈɔ', 'gɐ']",vˈɔ.gɐ,2,penultima,,vˈɔ,gɐ
voga,"['vo', 'ga']",vo·ga,nome feminino,"['vˈɔ', 'gɐ']",vˈɔ.gɐ,2,penultima,,vˈɔ,gɐ
vogal,"['vo', 'gal']",vo·gal,adjetivo,"['vo', 'gˈaw']",vo.gˈaw,1,ultima,,vo,gˈaw
vogal,"['vo', 'gal']",vo·gal,nome masculino,"['vo', 'gˈaw']",vo.gˈaw,1,ultima,,vo,gˈaw
vogal,"['vo', 'gal']",vo·gal,nome feminino,"['vo', 'gˈaw']",vo.gˈaw,1,ultima,,vo,gˈaw
vogar,"['vo', 'gar']",vo·gar,verbo,"['vo', 'gˈa']",vo.gˈa,1,ultima,,vo,gˈa
voice-mail,"['voi', 'ce', 'mail']",voi·ce-mail,nome masculino,[''],,1,ultima,,,
voile,"['voi', 'le']",voi·le,nome masculino,[''],,2,penultima,,,
volante,"['vo', 'lan', 'te']",vo·lan·te,nome masculino,"['vo', 'lˈɐ̃', 'tʃɪ']",vo.lˈɐ̃.tʃɪ,2,penultima,vo,lˈɐ̃,tʃɪ
volante,"['vo', 'lan', 'te']",vo·lan·te,adjetivo,"['vo', 'lˈɐ̃', 'tʃɪ']",vo.lˈɐ̃.tʃɪ,2,penultima,vo,lˈɐ̃,tʃɪ
volante,"['vo', 'lan', 'te']",vo·lan·te,nome feminino,"['vo', 'lˈɐ̃', 'tʃɪ']",vo.lˈɐ̃.tʃɪ,2,penultima,vo,lˈɐ̃,tʃɪ
volapuque,"['vo', 'la', 'pu', 'que']",vo·la·pu·que,nome masculino,"['vɔ', 'la', 'pˈu', 'kɪ']",vɔ.la.pˈu.kɪ,2,penultima,la,pˈu,kɪ
volátil,"['vo', 'lá', 'til']",vo·lá·til,adjetivo,"['vo', 'lˈa', 'tʃiw']",vo.lˈa.tʃiw,2,penultima,vo,lˈa,tʃiw
volátil,"['vo', 'lá', 'til']",vo·lá·til,nome masculino,"['vo', 'lˈa', 'tʃiw ou vo', 'lˈa', 'tʃiw']",vo.lˈa.tʃiw ou vo.lˈa.tʃiw,2,penultima,tʃiw ou vo,lˈa,tʃiw
volatilidade,"['vo', 'la', 'ti', 'li', 'da', 'de']",vo·la·ti·li·da·de,nome feminino,"['vo', 'la', 'tʃi', 'li', 'dˈa', 'dʒɪ']",vo.la.tʃi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
volatilização,"['vo', 'la', 'ti', 'li', 'za', 'ção']",vo·la·ti·li·za·ção,nome feminino,"['vo', 'la', 'tʃi', 'li', 'za', 'sˈɐ̃w']",vo.la.tʃi.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
volatilizar,"['vo', 'la', 'ti', 'li', 'zar']",vo·la·ti·li·zar,verbo,"['vo', 'la', 'tʃi', 'li', 'zˈa']",vo.la.tʃi.li.zˈa,1,ultima,tʃi,li,zˈa
vólei,"['vó', 'lei']",vó·lei,nome masculino,"['vˈɔ', 'lej']",vˈɔ.lej,2,penultima,,vˈɔ,lej
voleibol,"['vo', 'lei', 'bol']",vo·lei·bol,nome masculino,"['vo', 'lej', 'bˈɔw']",vo.lej.bˈɔw,1,ultima,vo,lej,bˈɔw
voleibolista,"['vo', 'lei', 'bo', 'lis', 'ta']",vo·lei·bo·lis·ta,adjetivo,"['vo', 'lej', 'bo', 'lˈiʃ', 'tɐ']",vo.lej.bo.lˈiʃ.tɐ,2,penultima,bo,lˈiʃ,tɐ
voleibolista,"['vo', 'lei', 'bo', 'lis', 'ta']",vo·lei·bo·lis·ta,nome masculino,"['vo', 'lej', 'bo', 'lˈiʃ', 'tɐ ou vo', 'lej', 'bo', 'lˈiʃ', 'tɐ']",vo.lej.bo.lˈiʃ.tɐ ou vo.lej.bo.lˈiʃ.tɐ,2,penultima,bo,lˈiʃ,tɐ
volfrâmio,"['vol', 'frâ', 'mi', 'o']",vol·frâ·mi·o,nome masculino,"['vow', 'fɾˈɐ̃', 'mjʊ']",vow.fɾˈɐ̃.mjʊ,3,antepenultima,vow,fɾˈɐ̃,mjʊ
volframista,"['vol', 'fra', 'mis', 'ta']",vol·fra·mis·ta,nome masculino,"['vow', 'fɾã', 'mˈiʃ', 'tɐ ou vow', 'fɾã', 'mˈiʃ', 'tɐ']",vow.fɾã.mˈiʃ.tɐ ou vow.fɾã.mˈiʃ.tɐ,2,penultima,fɾã,mˈiʃ,tɐ
volframite,"['vol', 'fra', 'mi', 'te']",vol·fra·mi·te,nome feminino,"['vow', 'fɾã', 'mˈi', 'tʃɪ']",vow.fɾã.mˈi.tʃɪ,2,penultima,fɾã,mˈi,tʃɪ
volição,"['vo', 'li', 'ção']",vo·li·ção,nome feminino,"['vo', 'li', 'sˈɐ̃w']",vo.li.sˈɐ̃w,1,ultima,vo,li,sˈɐ̃w
volitivo,"['vo', 'li', 'ti', 'vo']",vo·li·ti·vo,adjetivo,"['vo', 'li', 'tʃˈi', 'vʊ']",vo.li.tʃˈi.vʊ,2,penultima,li,tʃˈi,vʊ
volo,"['vo', 'lo']",vo·lo,nome masculino,"['vˈɔ', 'lʊ']",vˈɔ.lʊ,2,penultima,,vˈɔ,lʊ
volt,['volt'],volt,nome masculino,[''],,1,ultima,,,
volta,"['vol', 'ta']",vol·ta,nome feminino,"['vˈɔw', 'tɐ']",vˈɔw.tɐ,2,penultima,,vˈɔw,tɐ
voltagem,"['vol', 'ta', 'gem']",vol·ta·gem,nome feminino,"['vow', 'tˈa', 'ʒẽj']",vow.tˈa.ʒẽj,2,penultima,vow,tˈa,ʒẽj
voltaico,"['vol', 'tai', 'co']",vol·tai·co,adjetivo,"['vow', 'tˈaj', 'kʊ']",vow.tˈaj.kʊ,2,penultima,vow,tˈaj,kʊ
voltairiano,"['vol', 'tai', 'ri', 'a', 'no']",vol·tai·ri·a·no,adjetivo,"['vow', 'tɛ', 'ɾi', 'ˈɐ̃', 'nʊ']",vow.tɛ.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
voltar,"['vol', 'tar']",vol·tar,verbo,"['vow', 'tˈa']",vow.tˈa,1,ultima,,vow,tˈa
volte,"['vol', 'te']",vol·te,nome masculino,"['vˈɔw', 'tʃɪ']",vˈɔw.tʃɪ,2,penultima,,vˈɔw,tʃɪ
volte-face,"['vol', 'te', 'fa', 'ce']",vol·te-fa·ce,nome masculino,"['vˌow', 'tʃi', 'fˈa', 'sɪ']",vˌow.tʃi.fˈa.sɪ,2,penultima,tʃi,fˈa,sɪ
voltear,"['vol', 'te', 'ar']",vol·te·ar,verbo,"['vow', 'tʃi', 'ˈa']",vow.tʃi.ˈa,1,ultima,vow,tʃi,ˈa
volteio,"['vol', 'tei', 'o']",vol·tei·o,nome masculino,"['vow', 'tˈej', 'ʊ']",vow.tˈej.ʊ,2,penultima,vow,tˈej,ʊ
voltejar,"['vol', 'te', 'jar']",vol·te·jar,verbo,"['vow', 'te', 'ʒˈa']",vow.te.ʒˈa,1,ultima,vow,te,ʒˈa
voltímetro,"['vol', 'tí', 'me', 'tro']",vol·tí·me·tro,nome masculino,"['vow', 'tʃˈĩ', 'me', 'tɾʊ']",vow.tʃˈĩ.me.tɾʊ,3,antepenultima,tʃˈĩ,me,tɾʊ
vóltio,"['vól', 'ti', 'o']",vól·ti·o,nome masculino,"['vˈɔw', 'tʃjʊ']",vˈɔw.tʃjʊ,3,antepenultima,,vˈɔw,tʃjʊ
volubilidade,"['vo', 'lu', 'bi', 'li', 'da', 'de']",vo·lu·bi·li·da·de,nome feminino,"['vo', 'lu', 'bi', 'li', 'dˈa', 'dʒɪ']",vo.lu.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
volumar,"['vo', 'lu', 'mar']",vo·lu·mar,verbo,"['vo', 'lũ', 'mˈa']",vo.lũ.mˈa,1,ultima,vo,lũ,mˈa
volume,"['vo', 'lu', 'me']",vo·lu·me,nome masculino,"['vo', 'lˈũ', 'mɪ']",vo.lˈũ.mɪ,2,penultima,vo,lˈũ,mɪ
volumetria,"['vo', 'lu', 'me', 'tri', 'a']",vo·lu·me·tri·a,nome feminino,"['vo', 'lũ', 'me', 'tɾˈi', 'ɐ']",vo.lũ.me.tɾˈi.ɐ,2,penultima,me,tɾˈi,ɐ
volumetricamente,"['vo', 'lu', 'me', 'tri', 'ca', 'men', 'te']",vo·lu·me·tri·ca·men·te,advérbio,"['vo', 'lũ', 'mɛ', 'tɾi', 'kã', 'mˈẽ', 'tʃɪ']",vo.lũ.mɛ.tɾi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
volumétrico,"['vo', 'lu', 'mé', 'tri', 'co']",vo·lu·mé·tri·co,adjetivo,"['vo', 'lũ', 'mˈɛ', 'tɾi', 'kʊ']",vo.lũ.mˈɛ.tɾi.kʊ,3,antepenultima,mˈɛ,tɾi,kʊ
volúmico,"['vo', 'lú', 'mi', 'co']",vo·lú·mi·co,adjetivo,"['vo', 'lˈũ', 'mi', 'kʊ']",vo.lˈũ.mi.kʊ,3,antepenultima,lˈũ,mi,kʊ
volumosamente,"['vo', 'lu', 'mo', 'sa', 'men', 'te']",vo·lu·mo·sa·men·te,advérbio,"['vo', 'lũ', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",vo.lũ.mɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
volumoso,"['vo', 'lu', 'mo', 'so']",vo·lu·mo·so,adjetivo,"['vo', 'lũ', 'mˈo', 'zʊ']",vo.lũ.mˈo.zʊ,2,penultima,lũ,mˈo,zʊ
voluntária,"['vo', 'lun', 'tá', 'ri', 'a']",vo·lun·tá·ri·a,nome feminino,"['vo', 'lũ', 'tˈa', 'ɾjɐ']",vo.lũ.tˈa.ɾjɐ,3,antepenultima,lũ,tˈa,ɾjɐ
voluntariado,"['vo', 'lun', 'ta', 'ri', 'a', 'do']",vo·lun·ta·ri·a·do,nome masculino,"['vo', 'lũ', 'ta', 'ɾi', 'ˈa', 'dʊ']",vo.lũ.ta.ɾi.ˈa.dʊ,2,penultima,ɾi,ˈa,dʊ
voluntariamente,"['vo', 'lun', 'ta', 'ri', 'a', 'men', 'te']",vo·lun·ta·ri·a·men·te,advérbio,"['vo', 'lũ', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",vo.lũ.ta.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
voluntariar,"['vo', 'lun', 'ta', 'ri', 'ar']",vo·lun·ta·ri·ar,verbo,"['vo', 'lũ', 'ta', 'ɾi', 'ˈa']",vo.lũ.ta.ɾi.ˈa,1,ultima,ta,ɾi,ˈa
