palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
horrivelmente,"['hor', 'ri', 'vel', 'men', 'te']",hor·ri·vel·men·te,advérbio,"['o', 'ɦi', 'vew', 'mˈẽ', 'tʃɪ']",o.ɦi.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
horror,"['hor', 'ror']",hor·ror,nome masculino,"['o', 'ɦˈo']",o.ɦˈo,1,ultima,,o,ɦˈo
horrorizado,"['hor', 'ro', 'ri', 'za', 'do']",hor·ro·ri·za·do,adjetivo,"['o', 'ɦo', 'ɾi', 'zˈa', 'dʊ']",o.ɦo.ɾi.zˈa.dʊ,2,penultima,ɾi,zˈa,dʊ
horrorizar,"['hor', 'ro', 'ri', 'zar']",hor·ro·ri·zar,verbo,"['o', 'ɦo', 'ɾi', 'zˈa']",o.ɦo.ɾi.zˈa,1,ultima,ɦo,ɾi,zˈa
horrorosamente,"['hor', 'ro', 'ro', 'sa', 'men', 'te']",hor·ro·ro·sa·men·te,advérbio,"['o', 'ɦo', 'ɾɔ', 'zã', 'mˈẽ', 'tʃɪ']",o.ɦo.ɾɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
horroroso,"['hor', 'ro', 'ro', 'so']",hor·ro·ro·so,adjetivo,"['o', 'ɦo', 'ɾˈo', 'zʊ']",o.ɦo.ɾˈo.zʊ,2,penultima,ɦo,ɾˈo,zʊ
horseball,"['hor', 'se', 'ball']",hor·se·ball,nome masculino,[''],,1,ultima,,,
horta,"['hor', 'ta']",hor·ta,nome feminino,"['ˈɔh', 'tɐ']",ˈɔh.tɐ,2,penultima,,ˈɔh,tɐ
hortaliça,"['hor', 'ta', 'li', 'ça']",hor·ta·li·ça,nome feminino,"['oh', 'ta', 'lˈi', 'sɐ']",oh.ta.lˈi.sɐ,2,penultima,ta,lˈi,sɐ
hortar,"['hor', 'tar']",hor·tar,verbo,"['oh', 'tˈa']",oh.tˈa,1,ultima,,oh,tˈa
hortelã,"['hor', 'te', 'lã']",hor·te·lã,nome feminino,"['oh', 'te', 'lˈɐ̃']",oh.te.lˈɐ̃,1,ultima,oh,te,lˈɐ̃
hortelã-pimenta,"['hor', 'te', 'lã', 'pi', 'men', 'ta']",hor·te·lã-pi·men·ta,nome feminino,"['oh', 'te', 'lˌɐ̃', 'pĩ', 'mˈẽ', 'tɐ']",oh.te.lˌɐ̃.pĩ.mˈẽ.tɐ,0,,pĩ,mˈẽ,tɐ
hortelão,"['hor', 'te', 'lão']",hor·te·lão,nome masculino,"['oh', 'te', 'lˈɐ̃w']",oh.te.lˈɐ̃w,1,ultima,oh,te,lˈɐ̃w
hortense,"['hor', 'ten', 'se']",hor·ten·se,adjetivo,"['oh', 'tˈẽ', 'sɪ']",oh.tˈẽ.sɪ,2,penultima,oh,tˈẽ,sɪ
hortense,"['hor', 'ten', 'se']",hor·ten·se,nome masculino,"['oh', 'tˈẽ', 'sɪ']",oh.tˈẽ.sɪ,2,penultima,oh,tˈẽ,sɪ
hortense,"['hor', 'ten', 'se']",hor·ten·se,nome feminino,"['oh', 'tˈẽ', 'sɪ']",oh.tˈẽ.sɪ,2,penultima,oh,tˈẽ,sɪ
hortênsia,"['hor', 'tên', 'si', 'a']",hor·tên·si·a,nome feminino,"['oh', 'tˈẽ', 'sjɐ']",oh.tˈẽ.sjɐ,3,antepenultima,oh,tˈẽ,sjɐ
hortícola,"['hor', 'tí', 'co', 'la']",hor·tí·co·la,adjetivo,"['oh', 'tʃˈi', 'ko', 'lɐ']",oh.tʃˈi.ko.lɐ,3,antepenultima,tʃˈi,ko,lɐ
horticultor,"['hor', 'ti', 'cul', 'tor']",hor·ti·cul·tor,nome masculino,"['oh', 'tʃi', 'kuw', 'tˈo']",oh.tʃi.kuw.tˈo,1,ultima,tʃi,kuw,tˈo
horticultor,"['hor', 'ti', 'cul', 'tor']",hor·ti·cul·tor,adjetivo,"['oh', 'tʃi', 'kuw', 'tˈo']",oh.tʃi.kuw.tˈo,1,ultima,tʃi,kuw,tˈo
horticultura,"['hor', 'ti', 'cul', 'tu', 'ra']",hor·ti·cul·tu·ra,nome feminino,"['oh', 'tʃi', 'kuw', 'tˈu', 'ɾɐ']",oh.tʃi.kuw.tˈu.ɾɐ,2,penultima,kuw,tˈu,ɾɐ
horto,"['hor', 'to']",hor·to,nome masculino,"['ˈoh', 'tʊ']",ˈoh.tʊ,2,penultima,,ˈoh,tʊ
hortofloricultura,"['hor', 'to', 'flo', 'ri', 'cul', 'tu', 'ra']",hor·to·flo·ri·cul·tu·ra,nome feminino,"['oh', 'to', 'flo', 'ɾi', 'kuw', 'tˈu', 'ɾɐ']",oh.to.flo.ɾi.kuw.tˈu.ɾɐ,2,penultima,kuw,tˈu,ɾɐ
hosana,"['ho', 'sa', 'na']",ho·sa·na,nome masculino,"['o', 'zˈɐ̃', 'nɐ']",o.zˈɐ̃.nɐ,2,penultima,o,zˈɐ̃,nɐ
hosana,"['ho', 'sa', 'na']",ho·sa·na,interjeição,"['o', 'zˈɐ̃', 'nɐ']",o.zˈɐ̃.nɐ,2,penultima,o,zˈɐ̃,nɐ
hospedagem,"['hos', 'pe', 'da', 'gem']",hos·pe·da·gem,nome feminino,"['oʃ', 'pe', 'dˈa', 'ʒẽj']",oʃ.pe.dˈa.ʒẽj,2,penultima,pe,dˈa,ʒẽj
hospedar,"['hos', 'pe', 'dar']",hos·pe·dar,verbo,"['oʃ', 'pe', 'dˈa']",oʃ.pe.dˈa,1,ultima,oʃ,pe,dˈa
hospedaria,"['hos', 'pe', 'da', 'ri', 'a']",hos·pe·da·ri·a,nome feminino,"['oʃ', 'pe', 'da', 'ɾˈi', 'ɐ']",oʃ.pe.da.ɾˈi.ɐ,2,penultima,da,ɾˈi,ɐ
hóspede,"['hós', 'pe', 'de']",hós·pe·de,nome masculino,"['ˈɔʃ', 'pe', 'dʒɪ ou ˈɔʃ', 'pe', 'dʒɪ']",ˈɔʃ.pe.dʒɪ ou ˈɔʃ.pe.dʒɪ,3,antepenultima,dʒɪ ou ˈɔʃ,pe,dʒɪ
hóspede,"['hós', 'pe', 'de']",hós·pe·de,adjetivo,"['ˈɔʃ', 'pe', 'dʒɪ']",ˈɔʃ.pe.dʒɪ,3,antepenultima,ˈɔʃ,pe,dʒɪ
hospedeira,"['hos', 'pe', 'dei', 'ra']",hos·pe·dei·ra,nome feminino,"['oʃ', 'pe', 'dˈej', 'ɾɐ']",oʃ.pe.dˈej.ɾɐ,2,penultima,pe,dˈej,ɾɐ
hospedeiro,"['hos', 'pe', 'dei', 'ro']",hos·pe·dei·ro,nome masculino,"['oʃ', 'pe', 'dˈej', 'ɾʊ']",oʃ.pe.dˈej.ɾʊ,2,penultima,pe,dˈej,ɾʊ
hospedeiro,"['hos', 'pe', 'dei', 'ro']",hos·pe·dei·ro,adjetivo,"['oʃ', 'pe', 'dˈej', 'ɾʊ']",oʃ.pe.dˈej.ɾʊ,2,penultima,pe,dˈej,ɾʊ
hospício,"['hos', 'pí', 'ci', 'o']",hos·pí·ci·o,nome masculino,"['oʃ', 'pˈi', 'sjʊ']",oʃ.pˈi.sjʊ,3,antepenultima,oʃ,pˈi,sjʊ
hospital,"['hos', 'pi', 'tal']",hos·pi·tal,nome masculino,"['oʃ', 'pi', 'tˈaw']",oʃ.pi.tˈaw,1,ultima,oʃ,pi,tˈaw
hospitalar,"['hos', 'pi', 'ta', 'lar']",hos·pi·ta·lar,adjetivo,"['oʃ', 'pi', 'ta', 'lˈa']",oʃ.pi.ta.lˈa,1,ultima,pi,ta,lˈa
hospitalário,"['hos', 'pi', 'ta', 'lá', 'ri', 'o']",hos·pi·ta·lá·ri·o,adjetivo,"['oʃ', 'pi', 'ta', 'lˈa', 'ɾjʊ']",oʃ.pi.ta.lˈa.ɾjʊ,3,antepenultima,ta,lˈa,ɾjʊ
hospitalário,"['hos', 'pi', 'ta', 'lá', 'ri', 'o']",hos·pi·ta·lá·ri·o,nome masculino,"['oʃ', 'pi', 'ta', 'lˈa', 'ɾjʊ']",oʃ.pi.ta.lˈa.ɾjʊ,3,antepenultima,ta,lˈa,ɾjʊ
hospitaleira,"['hos', 'pi', 'ta', 'lei', 'ra']",hos·pi·ta·lei·ra,nome feminino,"['oʃ', 'pi', 'ta', 'lˈej', 'ɾɐ']",oʃ.pi.ta.lˈej.ɾɐ,2,penultima,ta,lˈej,ɾɐ
hospitaleiramente,"['hos', 'pi', 'ta', 'lei', 'ra', 'men', 'te']",hos·pi·ta·lei·ra·men·te,advérbio,"['oʃ', 'pi', 'ta', 'lej', 'ɾã', 'mˈẽ', 'tʃɪ']",oʃ.pi.ta.lej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
hospitaleiro,"['hos', 'pi', 'ta', 'lei', 'ro']",hos·pi·ta·lei·ro,adjetivo,"['oʃ', 'pi', 'ta', 'lˈej', 'ɾʊ']",oʃ.pi.ta.lˈej.ɾʊ,2,penultima,ta,lˈej,ɾʊ
hospitaleiro,"['hos', 'pi', 'ta', 'lei', 'ro']",hos·pi·ta·lei·ro,nome masculino,"['oʃ', 'pi', 'ta', 'lˈej', 'ɾʊ']",oʃ.pi.ta.lˈej.ɾʊ,2,penultima,ta,lˈej,ɾʊ
hospitalidade,"['hos', 'pi', 'ta', 'li', 'da', 'de']",hos·pi·ta·li·da·de,nome feminino,"['oʃ', 'pi', 'ta', 'li', 'dˈa', 'dʒɪ']",oʃ.pi.ta.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
hospitalização,"['hos', 'pi', 'ta', 'li', 'za', 'ção']",hos·pi·ta·li·za·ção,nome feminino,"['oʃ', 'pi', 'ta', 'li', 'za', 'sˈɐ̃w']",oʃ.pi.ta.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
hospitalizado,"['hos', 'pi', 'ta', 'li', 'za', 'do']",hos·pi·ta·li·za·do,adjetivo,"['oʃ', 'pi', 'ta', 'li', 'zˈa', 'dʊ']",oʃ.pi.ta.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
hospitalizar,"['hos', 'pi', 'ta', 'li', 'zar']",hos·pi·ta·li·zar,verbo,"['oʃ', 'pi', 'ta', 'li', 'zˈa']",oʃ.pi.ta.li.zˈa,1,ultima,ta,li,zˈa
hossana,"['hos', 'sa', 'na']",hos·sa·na,nome masculino,"['ɔ', 'sˈɐ̃', 'nɐ']",ɔ.sˈɐ̃.nɐ,2,penultima,ɔ,sˈɐ̃,nɐ
hoste,"['hos', 'te']",hos·te,nome feminino,"['ˈɔʃ', 'tʃɪ']",ˈɔʃ.tʃɪ,2,penultima,,ˈɔʃ,tʃɪ
hóstia,"['hós', 'ti', 'a']",hós·ti·a,nome feminino,"['ˈɔʃ', 'tʃjɐ']",ˈɔʃ.tʃjɐ,3,antepenultima,,ˈɔʃ,tʃjɐ
hostiário,"['hos', 'ti', 'á', 'ri', 'o']",hos·ti·á·ri·o,nome masculino,"['oʃ', 'tʃi', 'ˈa', 'ɾjʊ']",oʃ.tʃi.ˈa.ɾjʊ,3,antepenultima,tʃi,ˈa,ɾjʊ
hostil,"['hos', 'til']",hos·til,adjetivo,"['oʃ', 'tʃˈiw']",oʃ.tʃˈiw,1,ultima,,oʃ,tʃˈiw
hostilidade,"['hos', 'ti', 'li', 'da', 'de']",hos·ti·li·da·de,nome feminino,"['oʃ', 'tʃi', 'li', 'dˈa', 'dʒɪ']",oʃ.tʃi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
hostilização,"['hos', 'ti', 'li', 'za', 'ção']",hos·ti·li·za·ção,nome feminino,"['oʃ', 'tʃi', 'li', 'za', 'sˈɐ̃w']",oʃ.tʃi.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
hostilizar,"['hos', 'ti', 'li', 'zar']",hos·ti·li·zar,verbo,"['oʃ', 'tʃi', 'li', 'zˈa']",oʃ.tʃi.li.zˈa,1,ultima,tʃi,li,zˈa
hostilmente,"['hos', 'til', 'men', 'te']",hos·til·men·te,advérbio,"['oʃ', 'tʃiw', 'mˈẽ', 'tʃɪ']",oʃ.tʃiw.mˈẽ.tʃɪ,2,penultima,tʃiw,mˈẽ,tʃɪ
hotel,"['ho', 'tel']",ho·tel,nome masculino,"['o', 'tˈɛw']",o.tˈɛw,1,ultima,,o,tˈɛw
hotelaria,"['ho', 'te', 'la', 'ri', 'a']",ho·te·la·ri·a,nome feminino,"['o', 'te', 'la', 'ɾˈi', 'ɐ']",o.te.la.ɾˈi.ɐ,2,penultima,la,ɾˈi,ɐ
hoteleiro,"['ho', 'te', 'lei', 'ro']",ho·te·lei·ro,adjetivo,"['o', 'te', 'lˈej', 'ɾʊ']",o.te.lˈej.ɾʊ,2,penultima,te,lˈej,ɾʊ
hoteleiro,"['ho', 'te', 'lei', 'ro']",ho·te·lei·ro,nome masculino,"['o', 'te', 'lˈej', 'ɾʊ']",o.te.lˈej.ɾʊ,2,penultima,te,lˈej,ɾʊ
hotentote,"['ho', 'ten', 'to', 'te']",ho·ten·to·te,nome masculino,"['o', 'tẽ', 'tˈɔ', 'tʃɪ']",o.tẽ.tˈɔ.tʃɪ,2,penultima,tẽ,tˈɔ,tʃɪ
hotentote,"['ho', 'ten', 'to', 'te']",ho·ten·to·te,adjetivo,"['o', 'tẽ', 'tˈɔ', 'tʃɪ']",o.tẽ.tˈɔ.tʃɪ,2,penultima,tẽ,tˈɔ,tʃɪ
hotentote,"['ho', 'ten', 'to', 'te']",ho·ten·to·te,nome feminino,"['o', 'tẽ', 'tˈɔ', 'tʃɪ']",o.tẽ.tˈɔ.tʃɪ,2,penultima,tẽ,tˈɔ,tʃɪ
hou,['hou'],hou,interjeição,['ˈo'],ˈo,1,ultima,,,ˈo
hovercraft,"['ho', 'ver', 'craft']",ho·ver·craft,nome masculino,[''],,1,ultima,,,
hoxa,"['ho', 'xa']",ho·xa,nome feminino,"['ˈo', 'ʃɐ']",ˈo.ʃɐ,2,penultima,,ˈo,ʃɐ
huambo,"['hu', 'am', 'bo']",hu·am·bo,adjetivo,"['u', 'ˈɐ̃', 'bʊ']",u.ˈɐ̃.bʊ,2,penultima,u,ˈɐ̃,bʊ
huambo,"['hu', 'am', 'bo']",hu·am·bo,nome masculino,"['u', 'ˈɐ̃', 'bʊ']",u.ˈɐ̃.bʊ,2,penultima,u,ˈɐ̃,bʊ
huguenote,"['hu', 'gue', 'no', 'te']",hu·gue·no·te,nome masculino,"['u', 'gẽ', 'nˈɔ', 'tʃɪ']",u.gẽ.nˈɔ.tʃɪ,2,penultima,gẽ,nˈɔ,tʃɪ
huguenote,"['hu', 'gue', 'no', 'te']",hu·gue·no·te,adjetivo,"['u', 'gẽ', 'nˈɔ', 'tʃɪ']",u.gẽ.nˈɔ.tʃɪ,2,penultima,gẽ,nˈɔ,tʃɪ
hui,['hui'],hui,interjeição,"['ˈu', 'ɪ']",ˈu.ɪ,1,ultima,,ˈu,ɪ
hulha,"['hu', 'lha']",hu·lha,nome feminino,"['ˈu', 'ʎɐ']",ˈu.ʎɐ,2,penultima,,ˈu,ʎɐ
hum,['hum'],hum,interjeição,['ˈũ'],ˈũ,1,ultima,,,ˈũ
humanamente,"['hu', 'ma', 'na', 'men', 'te']",hu·ma·na·men·te,advérbio,"['ũ', 'mã', 'nã', 'mˈẽ', 'tʃɪ']",ũ.mã.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
humanar,"['hu', 'ma', 'nar']",hu·ma·nar,verbo,"['ũ', 'mã', 'nˈa']",ũ.mã.nˈa,1,ultima,ũ,mã,nˈa
humanidade,"['hu', 'ma', 'ni', 'da', 'de']",hu·ma·ni·da·de,nome feminino,"['ũ', 'mã', 'ni', 'dˈa', 'dʒɪ']",ũ.mã.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
humanismo,"['hu', 'ma', 'nis', 'mo']",hu·ma·nis·mo,nome masculino,"['ũ', 'mã', 'nˈiʒ', 'mʊ']",ũ.mã.nˈiʒ.mʊ,2,penultima,mã,nˈiʒ,mʊ
humanista,"['hu', 'ma', 'nis', 'ta']",hu·ma·nis·ta,nome masculino,"['ũ', 'mã', 'nˈiʃ', 'tɐ']",ũ.mã.nˈiʃ.tɐ,2,penultima,mã,nˈiʃ,tɐ
humanista,"['hu', 'ma', 'nis', 'ta']",hu·ma·nis·ta,adjetivo,"['ũ', 'mã', 'nˈiʃ', 'tɐ']",ũ.mã.nˈiʃ.tɐ,2,penultima,mã,nˈiʃ,tɐ
humanista,"['hu', 'ma', 'nis', 'ta']",hu·ma·nis·ta,nome feminino,"['ũ', 'mã', 'nˈiʃ', 'tɐ']",ũ.mã.nˈiʃ.tɐ,2,penultima,mã,nˈiʃ,tɐ
humanisticamente,"['hu', 'ma', 'nis', 'ti', 'ca', 'men', 'te']",hu·ma·nis·ti·ca·men·te,advérbio,"['ũ', 'mã', 'niʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",ũ.mã.niʃ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
humanístico,"['hu', 'ma', 'nís', 'ti', 'co']",hu·ma·nís·ti·co,adjetivo,"['ũ', 'mã', 'nˈiʃ', 'tʃi', 'kʊ']",ũ.mã.nˈiʃ.tʃi.kʊ,3,antepenultima,nˈiʃ,tʃi,kʊ
humanitária,"['hu', 'ma', 'ni', 'tá', 'ri', 'a']",hu·ma·ni·tá·ri·a,nome feminino,"['ũ', 'mã', 'ni', 'tˈa', 'ɾjɐ']",ũ.mã.ni.tˈa.ɾjɐ,3,antepenultima,ni,tˈa,ɾjɐ
humanitariamente,"['hu', 'ma', 'ni', 'ta', 'ri', 'a', 'men', 'te']",hu·ma·ni·ta·ri·a·men·te,advérbio,"['ũ', 'mã', 'ni', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",ũ.mã.ni.ta.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
humanitário,"['hu', 'ma', 'ni', 'tá', 'ri', 'o']",hu·ma·ni·tá·ri·o,adjetivo,"['ũ', 'mã', 'ni', 'tˈa', 'ɾjʊ']",ũ.mã.ni.tˈa.ɾjʊ,3,antepenultima,ni,tˈa,ɾjʊ
humanitário,"['hu', 'ma', 'ni', 'tá', 'ri', 'o']",hu·ma·ni·tá·ri·o,nome masculino,"['ũ', 'mã', 'ni', 'tˈa', 'ɾjʊ']",ũ.mã.ni.tˈa.ɾjʊ,3,antepenultima,ni,tˈa,ɾjʊ
humanitarismo,"['hu', 'ma', 'ni', 'ta', 'ris', 'mo']",hu·ma·ni·ta·ris·mo,nome masculino,"['ũ', 'mã', 'ni', 'ta', 'ɾˈiʒ', 'mʊ']",ũ.mã.ni.ta.ɾˈiʒ.mʊ,2,penultima,ta,ɾˈiʒ,mʊ
humanização,"['hu', 'ma', 'ni', 'za', 'ção']",hu·ma·ni·za·ção,nome feminino,"['ũ', 'mã', 'ni', 'za', 'sˈɐ̃w']",ũ.mã.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
humanizado,"['hu', 'ma', 'ni', 'za', 'do']",hu·ma·ni·za·do,adjetivo,"['ũ', 'mã', 'ni', 'zˈa', 'dʊ']",ũ.mã.ni.zˈa.dʊ,2,penultima,ni,zˈa,dʊ
humanizador,"['hu', 'ma', 'ni', 'za', 'dor']",hu·ma·ni·za·dor,adjetivo,"['ũ', 'mã', 'ni', 'za', 'dˈo']",ũ.mã.ni.za.dˈo,1,ultima,ni,za,dˈo
humanizador,"['hu', 'ma', 'ni', 'za', 'dor']",hu·ma·ni·za·dor,nome masculino,"['ũ', 'mã', 'ni', 'za', 'dˈo']",ũ.mã.ni.za.dˈo,1,ultima,ni,za,dˈo
humanizar,"['hu', 'ma', 'ni', 'zar']",hu·ma·ni·zar,verbo,"['ũ', 'mã', 'ni', 'zˈa']",ũ.mã.ni.zˈa,1,ultima,mã,ni,zˈa
humano,"['hu', 'ma', 'no']",hu·ma·no,adjetivo,"['ũ', 'mˈɐ̃', 'nʊ']",ũ.mˈɐ̃.nʊ,2,penultima,ũ,mˈɐ̃,nʊ
humano,"['hu', 'ma', 'no']",hu·ma·no,nome masculino,"['ũ', 'mˈɐ̃', 'nʊ']",ũ.mˈɐ̃.nʊ,2,penultima,ũ,mˈɐ̃,nʊ
humanoide,"['hu', 'ma', 'noi', 'de']",hu·ma·noi·de,adjetivo,"['ũ', 'mã', 'nˈɔj', 'dʒɪ']",ũ.mã.nˈɔj.dʒɪ,2,penultima,mã,nˈɔj,dʒɪ
humanoide,"['hu', 'ma', 'noi', 'de']",hu·ma·noi·de,nome masculino,"['ũ', 'mã', 'nˈɔj', 'dʒɪ']",ũ.mã.nˈɔj.dʒɪ,2,penultima,mã,nˈɔj,dʒɪ
humanoide,"['hu', 'ma', 'noi', 'de']",hu·ma·noi·de,nome feminino,"['ũ', 'mã', 'nˈɔj', 'dʒɪ']",ũ.mã.nˈɔj.dʒɪ,2,penultima,mã,nˈɔj,dʒɪ
humedecer,"['hu', 'me', 'de', 'cer']",hu·me·de·cer,verbo,"['ũ', 'me', 'de', 'sˈe']",ũ.me.de.sˈe,1,ultima,me,de,sˈe
humedecido,"['hu', 'me', 'de', 'ci', 'do']",hu·me·de·ci·do,adjetivo,"['ũ', 'me', 'de', 'sˈi', 'dʊ']",ũ.me.de.sˈi.dʊ,2,penultima,de,sˈi,dʊ
humidade,"['hu', 'mi', 'da', 'de']",hu·mi·da·de,nome feminino,"['ũ', 'mi', 'dˈa', 'dʒɪ']",ũ.mi.dˈa.dʒɪ,2,penultima,mi,dˈa,dʒɪ
humidamente,"['hu', 'mi', 'da', 'men', 'te']",hu·mi·da·men·te,advérbio,"['ũ', 'mi', 'dã', 'mˈẽ', 'tʃɪ']",ũ.mi.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
humidificação,"['hu', 'mi', 'di', 'fi', 'ca', 'ção']",hu·mi·di·fi·ca·ção,nome feminino,"['ũ', 'mi', 'dʒi', 'fi', 'ka', 'sˈɐ̃w']",ũ.mi.dʒi.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
humidificador,"['hu', 'mi', 'di', 'fi', 'ca', 'dor']",hu·mi·di·fi·ca·dor,nome masculino,"['ũ', 'mi', 'dʒi', 'fi', 'ka', 'dˈo']",ũ.mi.dʒi.fi.ka.dˈo,1,ultima,fi,ka,dˈo
húmido,"['hú', 'mi', 'do']",hú·mi·do,adjetivo,"['ˈũ', 'mi', 'dʊ']",ˈũ.mi.dʊ,3,antepenultima,ˈũ,mi,dʊ
humildade,"['hu', 'mil', 'da', 'de']",hu·mil·da·de,nome feminino,"['ũ', 'miw', 'dˈa', 'dʒɪ']",ũ.miw.dˈa.dʒɪ,2,penultima,miw,dˈa,dʒɪ
humildar,"['hu', 'mil', 'dar']",hu·mil·dar,verbo,"['ũ', 'miw', 'dˈa']",ũ.miw.dˈa,1,ultima,ũ,miw,dˈa
humilde,"['hu', 'mil', 'de']",hu·mil·de,adjetivo,"['ũ', 'mˈiw', 'dʒɪ']",ũ.mˈiw.dʒɪ,2,penultima,ũ,mˈiw,dʒɪ
humilde,"['hu', 'mil', 'de']",hu·mil·de,nome masculino,"['ũ', 'mˈiw', 'dʒɪ']",ũ.mˈiw.dʒɪ,2,penultima,ũ,mˈiw,dʒɪ
humilde,"['hu', 'mil', 'de']",hu·mil·de,nome feminino,"['ũ', 'mˈiw', 'dʒɪ']",ũ.mˈiw.dʒɪ,2,penultima,ũ,mˈiw,dʒɪ
humildemente,"['hu', 'mil', 'de', 'men', 'te']",hu·mil·de·men·te,advérbio,"['ũ', 'miw', 'dẽ', 'mˈẽ', 'tʃɪ']",ũ.miw.dẽ.mˈẽ.tʃɪ,2,penultima,dẽ,mˈẽ,tʃɪ
humilhação,"['hu', 'mi', 'lha', 'ção']",hu·mi·lha·ção,nome feminino,"['ũ', 'mi', 'ʎa', 'sˈɐ̃w']",ũ.mi.ʎa.sˈɐ̃w,1,ultima,mi,ʎa,sˈɐ̃w
humilhado,"['hu', 'mi', 'lha', 'do']",hu·mi·lha·do,adjetivo,"['ũ', 'mi', 'ʎˈa', 'dʊ']",ũ.mi.ʎˈa.dʊ,2,penultima,mi,ʎˈa,dʊ
humilhado,"['hu', 'mi', 'lha', 'do']",hu·mi·lha·do,nome masculino,"['ũ', 'mi', 'ʎˈa', 'dʊ']",ũ.mi.ʎˈa.dʊ,2,penultima,mi,ʎˈa,dʊ
humilhante,"['hu', 'mi', 'lhan', 'te']",hu·mi·lhan·te,adjetivo,"['ũ', 'mi', 'ʎˈɐ̃', 'tʃɪ']",ũ.mi.ʎˈɐ̃.tʃɪ,2,penultima,mi,ʎˈɐ̃,tʃɪ
humilhantemente,"['hu', 'mi', 'lhan', 'te', 'men', 'te']",hu·mi·lhan·te·men·te,advérbio,"['ũ', 'mi', 'ʎɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",ũ.mi.ʎɐ̃.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
humilhar,"['hu', 'mi', 'lhar']",hu·mi·lhar,verbo,"['ũ', 'mi', 'ʎˈa']",ũ.mi.ʎˈa,1,ultima,ũ,mi,ʎˈa
humílimo,"['hu', 'mí', 'li', 'mo']",hu·mí·li·mo,adjetivo,"['ũ', 'mˈi', 'lĩ', 'mʊ']",ũ.mˈi.lĩ.mʊ,3,antepenultima,mˈi,lĩ,mʊ
humo,"['hu', 'mo']",hu·mo,nome masculino,"['ˈũ', 'mʊ']",ˈũ.mʊ,2,penultima,,ˈũ,mʊ
humor,"['hu', 'mor']",hu·mor,nome masculino,"['ũ', 'mˈo']",ũ.mˈo,1,ultima,,ũ,mˈo
humorado,"['hu', 'mo', 'ra', 'do']",hu·mo·ra·do,adjetivo,"['ũ', 'mo', 'ɾˈa', 'dʊ']",ũ.mo.ɾˈa.dʊ,2,penultima,mo,ɾˈa,dʊ
humoral,"['hu', 'mo', 'ral']",hu·mo·ral,adjetivo,"['ũ', 'mo', 'ɾˈaw']",ũ.mo.ɾˈaw,1,ultima,ũ,mo,ɾˈaw
humorismo,"['hu', 'mo', 'ris', 'mo']",hu·mo·ris·mo,nome masculino,"['ũ', 'mo', 'ɾˈiʒ', 'mʊ']",ũ.mo.ɾˈiʒ.mʊ,2,penultima,mo,ɾˈiʒ,mʊ
humorista,"['hu', 'mo', 'ris', 'ta']",hu·mo·ris·ta,adjetivo,"['ũ', 'mo', 'ɾˈiʃ', 'tɐ']",ũ.mo.ɾˈiʃ.tɐ,2,penultima,mo,ɾˈiʃ,tɐ
humorista,"['hu', 'mo', 'ris', 'ta']",hu·mo·ris·ta,nome masculino,"['ũ', 'mo', 'ɾˈiʃ', 'tɐ']",ũ.mo.ɾˈiʃ.tɐ,2,penultima,mo,ɾˈiʃ,tɐ
humorista,"['hu', 'mo', 'ris', 'ta']",hu·mo·ris·ta,nome feminino,"['ũ', 'mo', 'ɾˈiʃ', 'tɐ']",ũ.mo.ɾˈiʃ.tɐ,2,penultima,mo,ɾˈiʃ,tɐ
humoristicamente,"['hu', 'mo', 'ris', 'ti', 'ca', 'men', 'te']",hu·mo·ris·ti·ca·men·te,advérbio,"['ũ', 'mo', 'ɾiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",ũ.mo.ɾiʃ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
