palavra,divisao,categoria,fonetica,tonic
intorção,"['in', 'tor', 'ção']",nome feminino,"['ĩ', 'toh', 'sˈɐ̃w']",3
intoxicação,"['in', 'to', 'xi', 'ca', 'ção']",nome feminino,"['ĩ', 'tok', 'si', 'ka', 'sˈɐ̃w']",1
intoxicado,"['in', 'to', 'xi', 'ca', 'do']",adjetivo,"['ĩ', 'tok', 'si', 'kˈa', 'dʊ']",2
intoxicar,"['in', 'to', 'xi', 'car']",verbo,"['ĩ', 'tok', 'si', 'kˈa']",1
intra-arterial,"['in', 'tra', 'ar', 'te', 'ri', 'al']",adjetivo,"['ĩ', 'tɾa', 'ah', 'te', 'ɾi', 'ˈaw']",1
intra-atómico,"['in', 'tra', 'a', 'tó', 'mi', 'co']",adjetivo,"['ĩ', 'tɾa', 'a', 'tˈɔ̃', 'mi', 'kʊ']",3
intra-atômico,"['in', 'tra', 'a', 'tô', 'mi', 'co']",adjetivo,"['ĩ', 'tɾa', 'a', 'tˈõ', 'mi', 'kʊ']",3
intra-auricular,"['in', 'tra', 'au', 'ri', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'aw', 'ɾi', 'ku', 'lˈaɾ']",1
intra-hepático,"['in', 'tra', 'he', 'pá', 'ti', 'co']",adjetivo,"['ĩ', 'tɾa', 'e', 'pˈa', 'tʃi', 'kʊ']",3
intrabucal,"['in', 'tra', 'bu', 'cal']",adjetivo,"['ĩ', 'tɾa', 'bu', 'kˈaw']",4
intracardíaco,"['in', 'tra', 'car', 'dí', 'a', 'co']",adjetivo,"['ĩ', 'tɾa', 'kaɦ', 'dʒˈi', 'a', 'kʊ']",3
intracelular,"['in', 'tra', 'ce', 'lu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'se', 'lu', 'lˈa']",1
intracerebral,"['in', 'tra', 'ce', 're', 'bral']",adjetivo,"['ĩ', 'tɾa', 'se', 'ɾe', 'bɾˈaw']",1
intracomunitário,"['in', 'tra', 'co', 'mu', 'ni', 'tá', 'ri', 'o']",adjetivo,"['ĩ', 'tɾa', 'kõ', 'mũ', 'ni', 'tˈa', 'ɾjʊ']",3
intracraniano,"['in', 'tra', 'cra', 'ni', 'a', 'no']",adjetivo,"['ĩ', 'tɾa', 'kɾã', 'ni', 'ˈɐ̃', 'nʊ']",2
intradérmico,"['in', 'tra', 'dér', 'mi', 'co']",adjetivo,"['ĩ', 'tɾa', 'dˈɛɦ', 'mi', 'kʊ']",3
intradilatado,"['in', 'tra', 'di', 'la', 'ta', 'do']",adjetivo,"['ĩ', 'tɾa', 'dʒi', 'la', 'tˈa', 'dʊ']",2
intradorso,"['in', 'tra', 'dor', 'so']",nome masculino,"['ĩ', 'tɾa', 'dˈoh', 'sʊ']",2
intraduzibilidade,"['in', 'tra', 'du', 'zi', 'bi', 'li', 'da', 'de']",nome feminino,"['ĩ', 'tɾa', 'du', 'zi', 'bi', 'li', 'dˈa', 'dʒɪ']",2
intraduzível,"['in', 'tra', 'du', 'zí', 'vel']",adjetivo,"['ĩ', 'tɾa', 'du', 'zˈi', 'vew']",2
intraespecífico,"['in', 'tra', 'es', 'pe', 'cí', 'fi', 'co']",adjetivo,"['ĩ', 'tɾa', 'eʃ', 'pe', 'sˈi', 'fi', 'kʊ']",3
intrafólio,"['in', 'tra', 'fó', 'li', 'o']",adjetivo,"['ĩ', 'tɾa', 'fˈɔ', 'ljʊ']",3
intragável,"['in', 'tra', 'gá', 'vel']",adjetivo,"['ĩ', 'tɾa', 'gˈa', 'vew']",2
intramarginal,"['in', 'tra', 'mar', 'gi', 'nal']",adjetivo,"['ĩ', 'tɾa', 'maɦ', 'ʒĩ', 'nˈaw']",5
intramedular,"['in', 'tra', 'me', 'du', 'lar']",adjetivo,"['ĩ', 'tɾa', 'me', 'du', 'lˈaɾ']",5
intramolecular,"['in', 'tra', 'mo', 'le', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'mo', 'le', 'ku', 'lˈaɾ']",1
intramuros,"['in', 'tra', 'mu', 'ros']",advérbio,"['ĩ', 'tɾã', 'mˈu', 'ɾʊʃ']",2
intramuscular,"['in', 'tra', 'mus', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾã', 'muʃ', 'ku', 'lˈa']",1
intranet,"['in', 'tra', 'net']",nome feminino,[''],1
intranquilamente,"['in', 'tran', 'qui', 'la', 'men', 'te']",advérbio,"['ĩ', 'tɾɐ̃', 'kwi', 'lã', 'mˈẽ', 'tʃɪ ou ĩ', 'tɾɐ̃', 'kwi', 'lã', 'mˈẽ', 'tʃɪ']",2
intranquilidade,"['in', 'tran', 'qui', 'li', 'da', 'de']",nome feminino,"['ĩ', 'tɾɐ̃', 'kwi', 'li', 'dˈa', 'dʒɪ']",2
intranquilizador,"['in', 'tran', 'qui', 'li', 'za', 'dor']",adjetivo,"['ĩ', 'tɾɐ̃', 'kwi', 'li', 'za', 'dˈoɾ']",6
intranquilo,"['in', 'tran', 'qui', 'lo']",adjetivo,"['ĩ', 'tɾɐ̃', 'kwˈi', 'lʊ']",2
intransferível,"['in', 'trans', 'fe', 'rí', 'vel']",adjetivo,"['ĩ', 'tɾɐ̃ʃ', 'fe', 'ɾˈi', 'vew']",2
intransigência,"['in', 'tran', 'si', 'gên', 'ci', 'a']",nome feminino,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'sjɐ']",3
intransigente,"['in', 'tran', 'si', 'gen', 'te']",adjetivo,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",2
intransigente,"['in', 'tran', 'si', 'gen', 'te']",nome masculino,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",2
intransigente,"['in', 'tran', 'si', 'gen', 'te']",nome feminino,"['ĩ', 'tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",2
intransigentemente,"['in', 'tran', 'si', 'gen', 'te', 'men', 'te']",advérbio,"['ĩ', 'tɾɐ̃', 'zi', 'ʒẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",2
intransitado,"['in', 'tran', 'si', 'ta', 'do']",adjetivo,"['ĩ', 'tɾɐ̃', 'zi', 'tˈa', 'dʊ']",2
intransitável,"['in', 'tran', 'si', 'tá', 'vel']",adjetivo,"['ĩ', 'tɾɐ̃', 'zi', 'tˈa', 'vew']",2
intransitivamente,"['in', 'tran', 'si', 'ti', 'va', 'men', 'te']",advérbio,"['ĩ', 'tɾɐ̃', 'zi', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
intransitivar,"['in', 'tran', 'si', 'ti', 'var']",verbo,"['ĩ', 'tɾɐ̃', 'zi', 'tʃi', 'vˈaɾ']",5
intransitivo,"['in', 'tran', 'si', 'ti', 'vo']",adjetivo,"['ĩ', 'tɾɐ̃', 'zi', 'tʃˈi', 'vʊ']",2
intransmissibilidade,"['in', 'trans', 'mis', 'si', 'bi', 'li', 'da', 'de']",nome feminino,"['ĩ', 'tɾɐ̃ʒ', 'mi', 'si', 'bi', 'li', 'dˈa', 'dʒɪ']",2
intransmissível,"['in', 'trans', 'mis', 'sí', 'vel']",adjetivo,"['ĩ', 'tɾɐ̃ʒ', 'mi', 'sˈi', 'vew']",2
intransmissivelmente,"['in', 'trans', 'mis', 'si', 'vel', 'men', 'te']",advérbio,"['ĩ', 'tɾɐ̃ʒ', 'mi', 'si', 'vew', 'mˈẽ', 'tʃɪ']",2
intransparente,"['in', 'trans', 'pa', 'ren', 'te']",adjetivo,"['ĩ', 'tɾɐ̃ʃ', 'pa', 'ɾˈẽ', 'tʃɪ']",2
intransponível,"['in', 'trans', 'po', 'ní', 'vel']",adjetivo,"['ĩ', 'tɾɐ̃ʃ', 'põ', 'nˈi', 'vew']",2
intransportável,"['in', 'trans', 'por', 'tá', 'vel']",adjetivo,"['ĩ', 'tɾɐ̃ʃ', 'poh', 'tˈa', 'vew']",2
intranuclear,"['in', 'tra', 'nu', 'cle', 'ar']",adjetivo,"['ĩ', 'tɾa', 'nu', 'kli', 'ˈaɾ']",1
intrão,"['in', 'trão']",nome masculino,"['ĩ', 'tɾˈɐ̃w']",1
intraocular,"['in', 'tra', 'o', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'o', 'ku', 'lˈa']",1
intraorgânico,"['in', 'tra', 'or', 'gâ', 'ni', 'co']",adjetivo,"['ĩ', 'tɾa', 'oɦ', 'gˈɐ̃', 'ni', 'kʊ']",3
intraósseo,"['in', 'tra', 'ós', 'se', 'o']",adjetivo,"['ĩ', 'tɾa', 'ˈɔ', 'sjʊ']",3
intrapessoal,"['in', 'tra', 'pes', 'so', 'al']",adjetivo,"['ĩ', 'tɾa', 'pe', 'so', 'ˈaw']",1
intrapulmonar,"['in', 'tra', 'pul', 'mo', 'nar']",adjetivo,"['ĩ', 'tɾa', 'puw', 'mõ', 'nˈaɾ']",1
intrarraquidiano,"['in', 'trar', 'ra', 'qui', 'di', 'a', 'no']",adjetivo,"['ĩ', 'tɾa', 'ɦa', 'ki', 'dʒi', 'ˈɐ̃', 'nʊ']",2
intrassecular,"['in', 'tras', 'se', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'se', 'ku', 'lˈaɾ']",1
intratabilidade,"['in', 'tra', 'ta', 'bi', 'li', 'da', 'de']",nome feminino,"['ĩ', 'tɾa', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",2
intratado,"['in', 'tra', 'ta', 'do']",adjetivo,"['ĩ', 'tɾa', 'tˈa', 'dʊ']",2
intratável,"['in', 'tra', 'tá', 'vel']",adjetivo,"['ĩ', 'tɾa', 'tˈa', 'vew']",2
intratelúrico,"['in', 'tra', 'te', 'lú', 'ri', 'co']",adjetivo,"['ĩ', 'tɾa', 'te', 'lˈu', 'ɾi', 'kʊ']",3
intratorácico,"['in', 'tra', 'to', 'rá', 'ci', 'co']",adjetivo,"['ĩ', 'tɾa', 'tɔ', 'ɾˈa', 'si', 'kʊ']",3
intrauterino,"['in', 'trau', 'te', 'ri', 'no']",adjetivo,"['ĩ', 'tɾa', 'u', 'te', 'ɾˈĩ', 'nʊ']",2
intravaginal,"['in', 'tra', 'va', 'gi', 'nal']",adjetivo,"['ĩ', 'tɾa', 'va', 'ʒĩ', 'nˈaw']",5
intravascular,"['in', 'tra', 'vas', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'vaʃ', 'ku', 'lˈa']",1
intravenoso,"['in', 'tra', 've', 'no', 'so']",adjetivo,"['ĩ', 'tɾa', 'vẽ', 'nˈo', 'zʊ']",2
intraventricular,"['in', 'tra', 'ven', 'tri', 'cu', 'lar']",adjetivo,"['ĩ', 'tɾa', 'vẽ', 'tɾi', 'ku', 'lˈaɾ']",1
intraversão,"['in', 'tra', 'ver', 'são']",nome feminino,"['ĩ', 'tɾa', 'veh', 'sˈɐ̃w']",1
intravertebrado,"['in', 'tra', 'ver', 'te', 'bra', 'do']",adjetivo,"['ĩ', 'tɾa', 'veh', 'te', 'bɾˈa', 'dʊ']",2
intravertebral,"['in', 'tra', 'ver', 'te', 'bral']",adjetivo,"['ĩ', 'tɾa', 'veh', 'te', 'bɾˈaw']",5
intrémulo,"['in', 'tré', 'mu', 'lo']",adjetivo,"['ĩ', 'tɾˈɛ̃', 'mu', 'lʊ']",3
intrepidamente,"['in', 'tre', 'pi', 'da', 'men', 'te']",advérbio,"['ĩ', 'tɾe', 'pi', 'dã', 'mˈẽ', 'tʃɪ']",2
intrepidez,"['in', 'tre', 'pi', 'dez']",nome feminino,"['ĩ', 'tɾe', 'pi', 'dˈeʃ']",1
intrépido,"['in', 'tré', 'pi', 'do']",adjetivo,"['ĩ', 'tɾˈɛ', 'pi', 'dʊ']",3
intributável,"['in', 'tri', 'bu', 'tá', 'vel']",adjetivo,"['ĩ', 'tɾi', 'bu', 'tˈa', 'vew']",2
intricadamente,"['in', 'tri', 'ca', 'da', 'men', 'te']",advérbio,"['ĩ', 'tɾi', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",2
intricado,"['in', 'tri', 'ca', 'do']",adjetivo,"['ĩ', 'tɾi', 'kˈa', 'dʊ']",2
intricado,"['in', 'tri', 'ca', 'do']",nome masculino,"['ĩ', 'tɾi', 'kˈa', 'dʊ']",2
intricar,"['in', 'tri', 'car']",verbo,"['ĩ', 'tɾi', 'kˈa']",1
intriga,"['in', 'tri', 'ga']",nome feminino,"['ĩ', 'tɾˈi', 'gɐ']",2
intrigado,"['in', 'tri', 'ga', 'do']",adjetivo,"['ĩ', 'tɾi', 'gˈa', 'dʊ']",2
intrigalhada,"['in', 'tri', 'ga', 'lha', 'da']",nome feminino,"['ĩ', 'tɾi', 'ga', 'ʎˈa', 'dɐ']",2
intrigante,"['in', 'tri', 'gan', 'te']",adjetivo,"['ĩ', 'tɾi', 'gˈɐ̃', 'tʃɪ']",2
intrigante,"['in', 'tri', 'gan', 'te']",nome masculino,"['ĩ', 'tɾi', 'gˈɐ̃', 'tʃɪ']",2
intrigante,"['in', 'tri', 'gan', 'te']",nome feminino,"['ĩ', 'tɾi', 'gˈɐ̃', 'tʃɪ']",2
intrigar,"['in', 'tri', 'gar']",verbo,"['ĩ', 'tɾi', 'gˈa']",1
intriguista,"['in', 'tri', 'guis', 'ta']",adjetivo,"['ĩ', 'tɾi', 'gˈiʃ', 'tɐ']",2
intriguista,"['in', 'tri', 'guis', 'ta']",nome masculino,"['ĩ', 'tɾi', 'gˈiʃ', 'tɐ ou ĩ', 'tɾi', 'gˈiʃ', 'tɐ']",2
intrincadamente,"['in', 'trin', 'ca', 'da', 'men', 'te']",advérbio,"['ĩ', 'tɾĩ', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",2
intrincado,"['in', 'trin', 'ca', 'do']",adjetivo,"['ĩ', 'tɾĩ', 'kˈa', 'dʊ']",2
intrincar,"['in', 'trin', 'car']",verbo,"['ĩ', 'tɾĩ', 'kˈa']",1
intrinsecamente,"['in', 'trin', 'se', 'ca', 'men', 'te']",advérbio,"['ĩ', 'tɾĩ', 'se', 'kã', 'mˈẽ', 'tʃɪ']",2
intrínseco,"['in', 'trín', 'se', 'co']",adjetivo,"['ĩ', 'tɾˈĩ', 'se', 'kʊ']",3
introdução,"['in', 'tro', 'du', 'ção']",nome feminino,"['ĩ', 'tɾo', 'du', 'sˈɐ̃w']",1
introdutor,"['in', 'tro', 'du', 'tor']",adjetivo,"['ĩ', 'tɾo', 'du', 'tˈo']",1
introdutor,"['in', 'tro', 'du', 'tor']",nome masculino,"['ĩ', 'tɾo', 'du', 'tˈo']",1
introdutora,"['in', 'tro', 'du', 'to', 'ra']",nome feminino,"['ĩ', 'tɾo', 'du', 'tˈo', 'ɾɐ']",2
introdutoriamente,"['in', 'tro', 'du', 'to', 'ri', 'a', 'men', 'te']",advérbio,"['ĩ', 'tɾo', 'du', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",2
introdutório,"['in', 'tro', 'du', 'tó', 'ri', 'o']",adjetivo,"['ĩ', 'tɾo', 'du', 'tˈɔ', 'ɾjʊ']",3
introduzido,"['in', 'tro', 'du', 'zi', 'do']",adjetivo,"['ĩ', 'tɾo', 'du', 'zˈi', 'dʊ']",2
introduzir,"['in', 'tro', 'du', 'zir']",verbo,"['ĩ', 'tɾo', 'du', 'zˈi']",1
introito,"['in', 'troi', 'to']",nome masculino,"['ĩ', 'tɾˈɔj', 'tʊ']",2
introjecção,"['in', 'tro', 'jec', 'ção']",nome feminino,"['ĩ', 'tɾo', 'ʒe', 'kə', 'sˈɐ̃w']",1
intrometer,"['in', 'tro', 'me', 'ter']",verbo,"['ĩ', 'tɾõ', 'me', 'tˈe']",1
intrometida,"['in', 'tro', 'me', 'ti', 'da']",nome feminino,"['ĩ', 'tɾõ', 'me', 'tʃˈi', 'dɐ']",2
intrometido,"['in', 'tro', 'me', 'ti', 'do']",adjetivo,"['ĩ', 'tɾõ', 'me', 'tʃˈi', 'dʊ']",2
intrometido,"['in', 'tro', 'me', 'ti', 'do']",nome masculino,"['ĩ', 'tɾõ', 'me', 'tʃˈi', 'dʊ']",2
intromissão,"['in', 'tro', 'mis', 'são']",nome feminino,"['ĩ', 'tɾõ', 'mi', 'sˈɐ̃w']",1
introspecção,"['in', 'tros', 'pec', 'ção']",nome feminino,"['ĩ', 'tɾoʃ', 'pek', 'sˈɐ̃w']",1
introspetivamente,"['in', 'tros', 'pe', 'ti', 'va', 'men', 'te']",advérbio,"['ĩ', 'tɾoʃ', 'pe', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
introspetivo,"['in', 'tros', 'pe', 'ti', 'vo']",adjetivo,"['ĩ', 'tɾoʃ', 'pe', 'tʃˈi', 'vʊ']",2
introversão,"['in', 'tro', 'ver', 'são']",nome feminino,"['ĩ', 'tɾo', 'veh', 'sˈɐ̃w']",1
introverter,"['in', 'tro', 'ver', 'ter']",verbo,"['ĩ', 'tɾo', 'veh', 'tˈe']",1
introvertida,"['in', 'tro', 'ver', 'ti', 'da']",nome feminino,"['ĩ', 'tɾo', 'veh', 'tʃˈi', 'dɐ']",2
introvertido,"['in', 'tro', 'ver', 'ti', 'do']",adjetivo,"['ĩ', 'tɾo', 'veh', 'tʃˈi', 'dʊ']",2
introvertido,"['in', 'tro', 'ver', 'ti', 'do']",nome masculino,"['ĩ', 'tɾo', 'veh', 'tʃˈi', 'dʊ']",2
intrujão,"['in', 'tru', 'jão']",nome masculino,"['ĩ', 'tɾu', 'ʒˈɐ̃w']",1
intrujão,"['in', 'tru', 'jão']",adjetivo,"['ĩ', 'tɾu', 'ʒˈɐ̃w']",1
intrujar,"['in', 'tru', 'jar']",verbo,"['ĩ', 'tɾu', 'ʒˈa']",1
intrujice,"['in', 'tru', 'ji', 'ce']",nome feminino,"['ĩ', 'tɾu', 'ʒˈi', 'sɪ']",2
intrusa,"['in', 'tru', 'sa']",nome feminino,"['ĩ', 'tɾˈu', 'zɐ']",2
intrusamente,"['in', 'tru', 'sa', 'men', 'te']",advérbio,"['ĩ', 'tɾu', 'zã', 'mˈẽ', 'tʃɪ']",2
intrusão,"['in', 'tru', 'são']",nome feminino,"['ĩ', 'tɾu', 'zˈɐ̃w']",1
intrusivo,"['in', 'tru', 'si', 'vo']",adjetivo,"['ĩ', 'tɾu', 'zˈi', 'vʊ']",2
intruso,"['in', 'tru', 'so']",adjetivo,"['ĩ', 'tɾˈu', 'zʊ']",2
intruso,"['in', 'tru', 'so']",nome masculino,"['ĩ', 'tɾˈu', 'zʊ']",2
intuição,"['in', 'tu', 'i', 'ção']",nome feminino,"['ĩ', 'tuj', 'sˈɐ̃w']",1
intuicionismo,"['in', 'tu', 'i', 'ci', 'o', 'nis', 'mo']",nome masculino,"['ĩ', 'tuj', 'sjõ', 'nˈiʒ', 'mʊ']",2
intuicionista,"['in', 'tu', 'i', 'ci', 'o', 'nis', 'ta']",adjetivo,"['ĩ', 'tuj', 'sjõ', 'nˈiʃ', 'tɐ']",2
intuicionista,"['in', 'tu', 'i', 'ci', 'o', 'nis', 'ta']",nome masculino,"['ĩ', 'tuj', 'sjõ', 'nˈiʃ', 'tɐ ou ĩ', 'tuj', 'sjõ', 'nˈiʃ', 'tɐ']",2
intuir,"['in', 'tu', 'ir']",verbo,"['ĩ', 'tu', 'ˈi']",1
intuitiva,"['in', 'tu', 'i', 'ti', 'va']",nome feminino,"['ĩ', 'tuj', 'tʃˈi', 'vɐ']",2
intuitivamente,"['in', 'tu', 'i', 'ti', 'va', 'men', 'te']",advérbio,"['ĩ', 'tuj', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
intuitivo,"['in', 'tu', 'i', 'ti', 'vo']",adjetivo,"['ĩ', 'tuj', 'tʃˈi', 'vʊ']",2
intuitivo,"['in', 'tu', 'i', 'ti', 'vo']",nome masculino,"['ĩ', 'tuj', 'tʃˈi', 'vʊ']",2
intuito,"['in', 'tui', 'to']",nome masculino,"['ĩ', 'tˈuj', 'tʊ']",2
inúbia,"['i', 'nú', 'bi', 'a']",nome feminino,"['ĩ', 'nˈu', 'bjɐ']",3
inultrapassável,"['i', 'nul', 'tra', 'pas', 'sá', 'vel']",adjetivo,"['ĩ', 'nuw', 'tɾa', 'pa', 'sˈa', 'vew']",2
inumação,"['i', 'nu', 'ma', 'ção']",nome feminino,"['ĩ', 'nũ', 'ma', 'sˈɐ̃w']",1
inumanamente,"['i', 'nu', 'ma', 'na', 'men', 'te']",advérbio,"['ĩ', 'nũ', 'mã', 'nã', 'mˈẽ', 'tʃɪ']",2
inumanidade,"['i', 'nu', 'ma', 'ni', 'da', 'de']",nome feminino,"['ĩ', 'nũ', 'mã', 'ni', 'dˈa', 'dʒɪ']",2
inumano,"['i', 'nu', 'ma', 'no']",adjetivo,"['ĩ', 'nũ', 'mˈɐ̃', 'nʊ']",2
inumar,"['i', 'nu', 'mar']",verbo,"['ĩ', 'nũ', 'mˈa']",1
inumerável,"['i', 'nu', 'me', 'rá', 'vel']",adjetivo,"['ĩ', 'nũ', 'me', 'ɾˈa', 'vew']",2
inumeravelmente,"['i', 'nu', 'me', 'ra', 'vel', 'men', 'te']",advérbio,"['ĩ', 'nũ', 'me', 'ɾa', 'vew', 'mˈẽ', 'tʃɪ']",2
inúmero,"['i', 'nú', 'me', 'ro']",adjetivo,"['ĩ', 'nˈũ', 'me', 'ɾʊ']",3
inumeroso,"['i', 'nu', 'me', 'ro', 'so']",adjetivo,"['ĩ', 'nũ', 'me', 'ɾˈo', 'zʊ']",2
inundação,"['i', 'nun', 'da', 'ção']",nome feminino,"['ĩ', 'nũ', 'da', 'sˈɐ̃w']",1
inundada,"['i', 'nun', 'da', 'da']",nome feminino,"['ĩ', 'nũ', 'dˈa', 'dɐ']",2
inundado,"['i', 'nun', 'da', 'do']",nome masculino,"['ĩ', 'nũ', 'dˈa', 'dʊ']",2
inundado,"['i', 'nun', 'da', 'do']",adjetivo,"['ĩ', 'nũ', 'dˈa', 'dʊ']",2
inundar,"['i', 'nun', 'dar']",verbo,"['ĩ', 'nũ', 'dˈa']",1
inundável,"['i', 'nun', 'dá', 'vel']",adjetivo,"['ĩ', 'nũ', 'dˈa', 'vew']",2
inurbanidade,"['i', 'nur', 'ba', 'ni', 'da', 'de']",nome feminino,"['ĩ', 'nuɦ', 'bã', 'ni', 'dˈa', 'dʒɪ']",2
inurbano,"['i', 'nur', 'ba', 'no']",adjetivo,"['ĩ', 'nuɦ', 'bˈɐ̃', 'nʊ']",2
inusitadamente,"['i', 'nu', 'si', 'ta', 'da', 'men', 'te']",advérbio,"['ĩ', 'nu', 'zi', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",2
inusitado,"['i', 'nu', 'si', 'ta', 'do']",adjetivo,"['ĩ', 'nu', 'zi', 'tˈa', 'dʊ']",2
inútil,"['i', 'nú', 'til']",adjetivo,"['ĩ', 'nˈu', 'tʃiw']",2
inútil,"['i', 'nú', 'til']",nome masculino,"['ĩ', 'nˈu', 'tʃiw']",2
inútil,"['i', 'nú', 'til']",nome feminino,"['ĩ', 'nˈu', 'tʃiw']",2
inutilidade,"['i', 'nu', 'ti', 'li', 'da', 'de']",nome feminino,"['ĩ', 'nu', 'tʃi', 'li', 'dˈa', 'dʒɪ']",2
inutilização,"['i', 'nu', 'ti', 'li', 'za', 'ção']",nome feminino,"['ĩ', 'nu', 'tʃi', 'li', 'za', 'sˈɐ̃w']",1
inutilizado,"['i', 'nu', 'ti', 'li', 'za', 'do']",adjetivo,"['ĩ', 'nu', 'tʃi', 'li', 'zˈa', 'dʊ']",2
inutilizador,"['i', 'nu', 'ti', 'li', 'za', 'dor']",adjetivo,"['ĩ', 'nu', 'tʃi', 'li', 'za', 'dˈoɾ']",6
inutilizador,"['i', 'nu', 'ti', 'li', 'za', 'dor']",nome masculino,"['ĩ', 'nu', 'tʃi', 'li', 'za', 'dˈoɾ']",6
inutilizar,"['i', 'nu', 'ti', 'li', 'zar']",verbo,"['ĩ', 'nu', 'tʃi', 'li', 'zˈa']",1
inutilizável,"['i', 'nu', 'ti', 'li', 'zá', 'vel']",adjetivo,"['ĩ', 'nu', 'tʃi', 'li', 'zˈa', 'vew']",2
inutilmente,"['i', 'nu', 'til', 'men', 'te']",advérbio,"['ĩ', 'nu', 'tʃiw', 'mˈẽ', 'tʃɪ']",2
invadir,"['in', 'va', 'dir']",verbo,"['ĩ', 'va', 'dʒˈi']",1
inválida,"['in', 'vá', 'li', 'da']",nome feminino,"['ĩ', 'vˈa', 'li', 'dɐ']",3
invalidação,"['in', 'va', 'li', 'da', 'ção']",nome feminino,"['ĩ', 'va', 'li', 'da', 'sˈɐ̃w']",1
invalidade,"['in', 'va', 'li', 'da', 'de']",nome feminino,"['ĩ', 'va', 'li', 'dˈa', 'dʒɪ']",2
invalidado,"['in', 'va', 'li', 'da', 'do']",adjetivo,"['ĩ', 'va', 'li', 'dˈa', 'dʊ']",2
invalidamente,"['in', 'va', 'li', 'da', 'men', 'te']",advérbio,"['ĩ', 'va', 'li', 'dã', 'mˈẽ', 'tʃɪ']",2
invalidante,"['in', 'va', 'li', 'dan', 'te']",adjetivo,"['ĩ', 'va', 'li', 'dˈɐ̃', 'tʃɪ']",2
invalidar,"['in', 'va', 'li', 'dar']",verbo,"['ĩ', 'va', 'li', 'dˈa']",1
invalidez,"['in', 'va', 'li', 'dez']",nome feminino,"['ĩ', 'va', 'li', 'dˈeʃ']",1
inválido,"['in', 'vá', 'li', 'do']",nome masculino,"['ĩ', 'vˈa', 'li', 'dʊ']",3
inválido,"['in', 'vá', 'li', 'do']",adjetivo,"['ĩ', 'vˈa', 'li', 'dʊ']",3
invariabilidade,"['in', 'va', 'ri', 'a', 'bi', 'li', 'da', 'de']",nome feminino,"['ĩ', 'va', 'ɾi', 'a', 'bi', 'li', 'dˈa', 'dʒɪ']",2
invariância,"['in', 'va', 'ri', 'ân', 'ci', 'a']",nome feminino,"['ĩ', 'va', 'ɾi', 'ˈɐ̃', 'sjɐ']",3
invariante,"['in', 'va', 'ri', 'an', 'te']",adjetivo,"['ĩ', 'va', 'ɾi', 'ˈɐ̃', 'tʃɪ']",2
invariante,"['in', 'va', 'ri', 'an', 'te']",nome masculino,"['ĩ', 'va', 'ɾi', 'ˈɐ̃', 'tʃɪ']",2
invariável,"['in', 'va', 'ri', 'á', 'vel']",adjetivo,"['ĩ', 'va', 'ɾi', 'ˈa', 'vew']",2
invariavelmente,"['in', 'va', 'ri', 'a', 'vel', 'men', 'te']",advérbio,"['ĩ', 'va', 'ɾi', 'a', 'vew', 'mˈẽ', 'tʃɪ']",2
invasão,"['in', 'va', 'são']",nome feminino,"['ĩ', 'va', 'zˈɐ̃w']",1
invasivo,"['in', 'va', 'si', 'vo']",adjetivo,"['ĩ', 'va', 'zˈi', 'vʊ']",2
invasor,"['in', 'va', 'sor']",nome masculino,"['ĩ', 'va', 'zˈo']",1
invasor,"['in', 'va', 'sor']",adjetivo,"['ĩ', 'va', 'zˈo']",1
invasora,"['in', 'va', 'so', 'ra']",nome feminino,"['ĩ', 'va', 'zˈo', 'ɾɐ']",2
invectivo,"['in', 'vec', 'ti', 'vo']",adjetivo,"['ĩ', 've', 'ki', 'tʃˈi', 'vʊ']",2
inveja,"['in', 've', 'ja']",nome feminino,"['ĩ', 'vˈɛ', 'ʒɐ']",2
invejado,"['in', 've', 'ja', 'do']",adjetivo,"['ĩ', 've', 'ʒˈa', 'dʊ']",2
invejando,"['in', 've', 'jan', 'do']",adjetivo,"['ĩ', 've', 'ʒˈɐ̃', 'dʊ']",2
invejar,"['in', 've', 'jar']",verbo,"['ĩ', 've', 'ʒˈa']",1
invejável,"['in', 've', 'já', 'vel']",adjetivo,"['ĩ', 've', 'ʒˈa', 'vew']",2
